34803, 3480.30002189
34804, 3480.40002203
34805, 3480.50003290
34806, 3480.60013604
34807, 3480.70002508
34808, 3480.80003691
34809, 3480.90013289
34810, 3481.00013399
34811, 3481.10013390
34812, 3481.20003700
34813, 3481.30002093
34814, 3481.40013289
34815, 3481.50007510
34816, 3481.60013509
34817, 3481.70002294
34818, 3481.80013299
34819, 3481.90007091
34820, 3482.00003290
34821, 3482.10003304
34822, 3482.20013404
34823, 3482.30007291
34824, 3482.40003610
34825, 3482.50003195
34826, 3482.60003209
34827, 3482.70002794
34828, 3482.80007505
34829, 3482.90002608
34830, 3483.00006700
34831, 3483.10002804
34832, 3483.20001101
34833, 3483.30004001
34834, 3483.40013409
34835, 3483.50003004
34836, 3483.60004997
34837, 3483.70004702
34838, 3483.80002999
34839, 3483.90013099
34840, 3484.00013399
34841, 3484.10013103
34842, 3484.20008993
34843, 3484.30003190
34844, 3484.40006900
34845, 3484.50007010
34846, 3484.60012388
34847, 3484.70004797
34848, 3484.80003190
34849, 3484.90002489
34850, 3485.00002289
34851, 3485.10003090
34852, 3485.20007110
34853, 3485.30013108
34854, 3485.40013194
34855, 3485.50013208
34856, 3485.60003209
34857, 3485.70001507
34858, 3485.80001497
34859, 3485.90002608
34860, 3486.00002098
34861, 3486.10009408
34862, 3486.20003295
34863, 3486.30013394
34864, 3486.40003300
34865, 3486.50003290
34866, 3486.60002995
34867, 3486.70004702
34868, 3486.80002809
34869, 3486.90003395
34870, 3487.00002003
34871, 3487.10003090
34872, 3487.20002198
34873, 3487.30002093
34874, 3487.40013289
34875, 3487.50002789
34876, 3487.60002208
34877, 3487.70002604
34878, 3487.80013204
34879, 3487.90002990
34880, 3488.00013089
34881, 3488.10013199
34882, 3488.20003295
34883, 3488.30002093
34884, 3488.40013099
34885, 3488.50008011
34886, 3488.60007191
34887, 3488.70004606
34888, 3488.80002999
34889, 3488.90002394
34890, 3489.00002098
34891, 3489.10005689
34892, 3489.20006299
34893, 3489.30008197
34894, 3489.40003109
34895, 3489.50002003
34896, 3489.60009408
34897, 3489.70002794
34898, 3489.80012894
34899, 3489.90002489
34900, 3490.00006104
34901, 3490.10013008
34902, 3490.20003104
34903, 3490.30003405
34904, 3490.40003991
34905, 3490.50002909
34906, 3490.60004091
34907, 3490.70005989
34908, 3490.80005693
34909, 3490.90001798
34910, 3491.00005198
34911, 3491.10002804
34912, 3491.20003295
34913, 3491.30001211
34914, 3491.40001392
34915, 3491.50002289
34916, 3491.60002899
34917, 3491.70004010
34918, 3491.80004406
34919, 3491.90006995
34920, 3492.00013304
34921, 3492.10013103
34922, 3492.20012903
34923, 3492.30013108
34924, 3492.40002799
34925, 3492.50013304
34926, 3492.60002804
34927, 3492.70004606
34928, 3492.80013108
34929, 3492.90006995
34930, 3493.00013494
34931, 3493.10002708
34932, 3493.20002794
34933, 3493.30011201
34934, 3493.40013409
34935, 3493.50013304
34936, 3493.60013390
34937, 3493.70005012
34938, 3493.80013108
34939, 3493.90006995
34940, 3494.00013304
34941, 3494.10013008
34942, 3494.20006204
34943, 3494.30007291
34944, 3494.40006709
34945, 3494.50013208
34946, 3494.60002995
34947, 3494.70003796
34948, 3494.80013204
34949, 3494.90007305
34950, 3495.00008106
34951, 3495.10006809
34952, 3495.20013094
34953, 3495.30011106
34954, 3495.40013790
34955, 3495.50013399
34956, 3495.60006404
34957, 3495.70002007
34958, 3495.80004001
34959, 3495.90002608
34960, 3496.00013089
34961, 3496.10013008
34962, 3496.20002890
34963, 3496.30006695
34964, 3496.40002608
34965, 3496.50006604
34966, 3496.60006309
34967, 3496.70003295
34968, 3496.80010295
34969, 3496.90002704
34970, 3497.00002193
34971, 3497.10013103
34972, 3497.20013189
34973, 3497.30003190
34974, 3497.40010500
34975, 3497.50011992
34976, 3497.60013103
34977, 3497.70003104
34978, 3497.80006695
34979, 3497.90005302
34980, 3498.00013304
34981, 3498.10002804
34982, 3498.20013309
34983, 3498.30009294
34984, 3498.40013194
34985, 3498.50013208
34986, 3498.60006595
34987, 3498.70003796
34988, 3498.80013299
34989, 3498.90004492
34990, 3499.00006604
34991, 3499.10008001
34992, 3499.20013309
34993, 3499.30008197
34994, 3499.40002203
34995, 3499.50002003
34996, 3499.60002303
34997, 3499.70003390
34998, 3499.80007291
34999, 3499.90004802
35000, 3500.00007606
35001, 3500.10013199
35002, 3500.20002794
35003, 3500.30006504
35004, 3500.40006089
35005, 3500.50013089
35006, 3500.60013008
35007, 3500.70003009
35008, 3500.80013108
35009, 3500.90005302
35010, 3501.00004697
35011, 3501.10005999
35012, 3501.20006108
35013, 3501.30006194
35014, 3501.40006089
35015, 3501.50006199
35016, 3501.60006309
35017, 3501.70004201
35018, 3501.80008411
35019, 3501.90004897
35020, 3502.00006008
35021, 3502.10013294
35022, 3502.20013189
35023, 3502.30006599
35024, 3502.40013289
35025, 3502.50013089
35026, 3502.60002589
35027, 3502.70002890
35028, 3502.80013108
35029, 3502.90010810
35030, 3503.00013304
35031, 3503.10002804
35032, 3503.20013309
35033, 3503.30009294
35034, 3503.40006709
35035, 3503.50012994
35036, 3503.60005307
35037, 3503.70003104
35038, 3503.80004311
35039, 3503.90002203
35040, 3504.00013208
35041, 3504.10013199
35042, 3504.20013404
35043, 3504.30002904
35044, 3504.40002203
35045, 3504.50013304
35046, 3504.60003090
35047, 3504.70006394
35048, 3504.80006909
35049, 3504.90003109
35050, 3505.00006294
35051, 3505.10006189
35052, 3505.20006204
35053, 3505.30006194
35054, 3505.40005708
35055, 3505.50013304
35056, 3505.60013008
35057, 3505.70002389
35058, 3505.80003190
35059, 3505.90003490
35060, 3506.00013304
35061, 3506.10006595
35062, 3506.20013094
35063, 3506.30002999
35064, 3506.40013099
35065, 3506.50013208
35066, 3506.60013008
35067, 3506.70003295
35068, 3506.80013204
35069, 3506.90010309
35070, 3507.00013208
35071, 3507.10013103
35072, 3507.20013189
35073, 3507.30013394
35074, 3507.40010595
35075, 3507.50002789
35076, 3507.60002089
35077, 3507.70003700
35078, 3507.80013299
35079, 3507.90010095
35080, 3508.00013304
35081, 3508.10013509
35082, 3508.20003009
35083, 3508.30008411
35084, 3508.40003109
35085, 3508.50002289
35086, 3508.60006309
35087, 3508.70002890
35088, 3508.80006099
35089, 3508.90008712
35090, 3509.00008607
35091, 3509.10006595
35092, 3509.20002890
35093, 3509.30002904
35094, 3509.40004802
35095, 3509.50012803
35096, 3509.60003304
35097, 3509.70003700
35098, 3509.80006695
35099, 3509.90002489
35100, 3510.00013304
35101, 3510.10002708
35102, 3510.20013094
35103, 3510.30013204
35104, 3510.40013099
35105, 3510.50006700
35106, 3510.60013294
35107, 3510.70003700
35108, 3510.80013299
35109, 3510.90006590
35110, 3511.00009203
35111, 3511.10012794
35112, 3511.20013690
35113, 3511.30006695
35114, 3511.40006495
35115, 3511.50006008
35116, 3511.60001493
35117, 3511.70003796
35118, 3511.80002999
35119, 3511.90002108
35120, 3512.00013208
35121, 3512.10013008
35122, 3512.20003295
35123, 3512.30002093
35124, 3512.40001988
35125, 3512.50009704
35126, 3512.60003090
35127, 3512.70003510
35128, 3512.80004096
35129, 3512.90008211
35130, 3513.00013208
35131, 3513.10013008
35132, 3513.20013094
35133, 3513.30013204
35134, 3513.40013099
35135, 3513.50010991
35136, 3513.60013509
35137, 3513.70003510
35138, 3513.80008197
35139, 3513.90002799
35140, 3514.00002193
35141, 3514.10002804
35142, 3514.20013094
35143, 3514.30002689
35144, 3514.40013194
35145, 3514.50002599
35146, 3514.60006404
35147, 3514.70003510
35148, 3514.80013108
35149, 3514.90009809
35150, 3515.00003004
35151, 3515.10013390
35152, 3515.20003104
35153, 3515.30006194
35154, 3515.40013194
35155, 3515.50005007
35156, 3515.60002208
35157, 3515.70003009
35158, 3515.80006289
35159, 3515.90009594
35160, 3516.00013089
35161, 3516.10002708
35162, 3516.20003200
35163, 3516.30006099
35164, 3516.40006208
35165, 3516.50006104
35166, 3516.60006499
35167, 3516.70003605
35168, 3516.80013204
35169, 3516.90006304
35170, 3517.00009394
35171, 3517.10008693
35172, 3517.20013094
35173, 3517.30013108
35174, 3517.40013289
35175, 3517.50003004
35176, 3517.60014510
35177, 3517.70003796
35178, 3517.80013299
35179, 3517.90006900
35180, 3518.00013304
35181, 3518.10013294
35182, 3518.20006704
35183, 3518.30002904
35184, 3518.40002894
35185, 3518.50002098
35186, 3518.60013294
35187, 3518.70003104
35188, 3518.80003095
35189, 3518.90009308
35190, 3519.00013304
35191, 3519.10013294
35192, 3519.20003009
35193, 3519.30002093
35194, 3519.40003300
35195, 3519.50010705
35196, 3519.60002589
35197, 3519.70003295
35198, 3519.80013108
35199, 3519.90007305
35200, 3520.00009489
35201, 3520.10013008
35202, 3520.20013189
35203, 3520.30013204
35204, 3520.40003204
35205, 3520.50003505
35206, 3520.60002589
35207, 3520.70002890
35208, 3520.80007005
35209, 3520.90009093
35210, 3521.00002408
35211, 3521.10004091
35212, 3521.20006704
35213, 3521.30013299
35214, 3521.40013409
35215, 3521.50001001
35216, 3521.60012889
35217, 3521.70003390
35218, 3521.80003309
35219, 3521.90002704
35220, 3522.00003195
35221, 3522.10002303
35222, 3522.20013189
35223, 3522.30002904
35224, 3522.40013409
35225, 3522.50013089
35226, 3522.60002995
35227, 3522.70003510
35228, 3522.80003309
35229, 3522.90001988
35230, 3523.00002289
35231, 3523.10002995
35232, 3523.20002508
35233, 3523.30001998
35234, 3523.40013289
35235, 3523.50003290
35236, 3523.60003400
35237, 3523.70002794
35238, 3523.80002904
35239, 3523.90002203
35240, 3524.00006199
35241, 3524.10013294
35242, 3524.20003009
35243, 3524.30013204
35244, 3524.40013409
35245, 3524.50009298
35246, 3524.60013199
35247, 3524.70002294
35248, 3524.80006695
35249, 3524.90004992
35250, 3525.00006604
35251, 3525.10006499
35252, 3525.20007110
35253, 3525.30012989
35254, 3525.40006900
35255, 3525.50012994
35256, 3525.60006905
35257, 3525.70005107
35258, 3525.80011702
35259, 3525.90002203
35260, 3526.00002193
35261, 3526.10013199
35262, 3526.20003700
35263, 3526.30002999
35264, 3526.40002489
35265, 3526.50002193
35266, 3526.60002804
35267, 3526.70010591
35268, 3526.80013108
35269, 3526.90003991
35270, 3527.00013089
35271, 3527.10013103
35272, 3527.20013094
35273, 3527.30002809
35274, 3527.40006709
35275, 3527.50012708
35276, 3527.60003304
35277, 3527.70001888
35278, 3527.80002403
35279, 3527.90002394
35280, 3528.00007701
35281, 3528.10006595
35282, 3528.20013094
35283, 3528.30003500
35284, 3528.40002608
35285, 3528.50013208
35286, 3528.60002804
35287, 3528.70009708
35288, 3528.80012989
35289, 3528.90002298
35290, 3529.00008392
35291, 3529.10002589
35292, 3529.20002699
35293, 3529.30002189
35294, 3529.40002203
35295, 3529.50006104
35296, 3529.60010791
35297, 3529.70006394
35298, 3529.80013108
35299, 3529.90002799
35300, 3530.00009489
35301, 3530.10006309
35302, 3530.20013094
35303, 3530.30002689
35304, 3530.40013099
35305, 3530.50006604
35306, 3530.60002804
35307, 3530.70002890
35308, 3530.80009699
35309, 3530.90002394
35310, 3531.00011301
35311, 3531.10003710
35312, 3531.20004702
35313, 3531.30002689
35314, 3531.40006995
35315, 3531.50006104
35316, 3531.60004711
35317, 3531.70003009
35318, 3531.80005503
35319, 3531.90003395
35320, 3532.00007010
35321, 3532.10013199
35322, 3532.20013094
35323, 3532.30008006
35324, 3532.40002894
35325, 3532.50013089
35326, 3532.60002804
35327, 3532.70003104
35328, 3532.80002594
35329, 3532.90002489
35330, 3533.00006390
35331, 3533.10002804
35332, 3533.20002389
35333, 3533.30002689
35334, 3533.40002608
35335, 3533.50002408
35336, 3533.60001111
35337, 3533.70006299
35338, 3533.80002999
35339, 3533.90001798
35340, 3534.00004697
35341, 3534.10014105
35342, 3534.20003104
35343, 3534.30002594
35344, 3534.40013099
35345, 3534.50003099
35346, 3534.60006595
35347, 3534.70010710
35348, 3534.80002904
35349, 3534.90007210
35350, 3535.00013208
35351, 3535.10002995
35352, 3535.20006609
35353, 3535.30012989
35354, 3535.40009403
35355, 3535.50007010
35356, 3535.60002995
35357, 3535.70003605
35358, 3535.80003095
35359, 3535.90002894
35360, 3536.00002789
35361, 3536.10002804
35362, 3536.20007992
35363, 3536.30002689
35364, 3536.40009594
35365, 3536.50009489
35366, 3536.60009599
35367, 3536.70002890
35368, 3536.80003095
35369, 3536.90002894
35370, 3537.00003004
35371, 3537.10003304
35372, 3537.20003295
35373, 3537.30006409
35374, 3537.40008092
35375, 3537.50009799
35376, 3537.60006690
35377, 3537.70008802
35378, 3537.80004406
35379, 3537.90002608
35380, 3538.00002694
35381, 3538.10002995
35382, 3538.20004392
35383, 3538.30003500
35384, 3538.40003395
35385, 3538.50003695
35386, 3538.60005999
35387, 3538.70002604
35388, 3538.80003691
35389, 3538.90004492
35390, 3539.00004292
35391, 3539.10004306
35392, 3539.20003390
35393, 3539.30004406
35394, 3539.40003610
35395, 3539.50004911
35396, 3539.60006094
35397, 3539.70002699
35398, 3539.80013299
35399, 3539.90007496
35400, 3540.00002599
35401, 3540.10013199
35402, 3540.20013404
35403, 3540.30002594
35404, 3540.40007806
35405, 3540.50013208
35406, 3540.60013103
35407, 3540.70004797
35408, 3540.80013108
35409, 3540.90002608
35410, 3541.00008512
35411, 3541.10013103
35412, 3541.20013094
35413, 3541.30002904
35414, 3541.40013099
35415, 3541.50013089
35416, 3541.60013199
35417, 3541.70003700
35418, 3541.80013204
35419, 3541.90002799
35420, 3542.00013089
35421, 3542.10003304
35422, 3542.20013094
35423, 3542.30013108
35424, 3542.40002489
35425, 3542.50002789
35426, 3542.60013103
35427, 3542.70003796
35428, 3542.80013204
35429, 3542.90002203
35430, 3543.00013208
35431, 3543.10013008
35432, 3543.20009494
35433, 3543.30013108
35434, 3543.40013194
35435, 3543.50013304
35436, 3543.60004711
35437, 3543.70010805
35438, 3543.80013299
35439, 3543.90002799
35440, 3544.00013208
35441, 3544.10013103
35442, 3544.20013404
35443, 3544.30013108
35444, 3544.40013194
35445, 3544.50002599
35446, 3544.60006189
35447, 3544.70003700
35448, 3544.80013108
35449, 3544.90002203
35450, 3545.00013089
35451, 3545.10010600
35452, 3545.20012999
35453, 3545.30002689
35454, 3545.40013003
35455, 3545.50002789
35456, 3545.60013103
35457, 3545.70002007
35458, 3545.80013299
35459, 3545.90003300
35460, 3546.00002599
35461, 3546.10013103
35462, 3546.20012999
35463, 3546.30003810
35464, 3546.40013194
35465, 3546.50002789
35466, 3546.60013199
35467, 3546.70003891
35468, 3546.80002594
35469, 3546.90001798
35470, 3547.00013208
35471, 3547.10002708
35472, 3547.20001793
35473, 3547.30001903
35474, 3547.40011096
35475, 3547.50002789
35476, 3547.60007405
35477, 3547.70001411
35478, 3547.80010891
35479, 3547.90003204
35480, 3548.00013089
35481, 3548.10013103
35482, 3548.20013094
35483, 3548.30008292
35484, 3548.40002799
35485, 3548.50002193
35486, 3548.60013103
35487, 3548.70003700
35488, 3548.80013299
35489, 3548.90003395
35490, 3549.00013089
35491, 3549.10008311
35492, 3549.20006704
35493, 3549.30006409
35494, 3549.40013194
35495, 3549.50002694
35496, 3549.60013294
35497, 3549.70004106
35498, 3549.80013204
35499, 3549.90002894
35500, 3550.00013089
35501, 3550.10002494
35502, 3550.20003390
35503, 3550.30005598
35504, 3550.40013099
35505, 3550.50013089
35506, 3550.60002494
35507, 3550.70002604
35508, 3550.80013108
35509, 3550.90001392
35510, 3551.00001788
35511, 3551.10013103
35512, 3551.20002508
35513, 3551.30001807
35514, 3551.40001893
35515, 3551.50001788
35516, 3551.60004592
35517, 3551.70002604
35518, 3551.80001807
35519, 3551.90001702
35520, 3552.00002098
35521, 3552.10013103
35522, 3552.20013189
35523, 3552.30013204
35524, 3552.40013003
35525, 3552.50012898
35526, 3552.60002589
35527, 3552.70004797
35528, 3552.80013108
35529, 3552.90002203
35530, 3553.00002193
35531, 3553.10013199
35532, 3553.20013094
35533, 3553.30012798
35534, 3553.40002489
35535, 3553.50001788
35536, 3553.60013008
35537, 3553.70004606
35538, 3553.80011392
35539, 3553.90002704
35540, 3554.00002789
35541, 3554.10002303
35542, 3554.20013094
35543, 3554.30007291
35544, 3554.40006804
35545, 3554.50006294
35546, 3554.60006499
35547, 3554.70005608
35548, 3554.80013108
35549, 3554.90007401
35550, 3555.00002789
35551, 3555.10002804
35552, 3555.20002794
35553, 3555.30013108
35554, 3555.40002799
35555, 3555.50002003
35556, 3555.60010195
35557, 3555.70007300
35558, 3555.80009198
35559, 3555.90003395
35560, 3556.00013208
35561, 3556.10013509
35562, 3556.20013094
35563, 3556.30013204
35564, 3556.40013194
35565, 3556.50002694
35566, 3556.60013103
35567, 3556.70009995
35568, 3556.80013204
35569, 3556.90007305
35570, 3557.00013304
35571, 3557.10013103
35572, 3557.20008612
35573, 3557.30002904
35574, 3557.40013194
35575, 3557.50008798
35576, 3557.60006404
35577, 3557.70010591
35578, 3557.80011201
35579, 3557.90009999
35580, 3558.00013304
35581, 3558.10013294
35582, 3558.20013404
35583, 3558.30007195
35584, 3558.40013289
35585, 3558.50006509
35586, 3558.60014510
35587, 3558.70010710
35588, 3558.80007291
35589, 3558.90009093
35590, 3559.00003004
35591, 3559.10002804
35592, 3559.20013189
35593, 3559.30006909
35594, 3559.40008712
35595, 3559.50013089
35596, 3559.60006404
35597, 3559.70005703
35598, 3559.80001211
35599, 3559.90001893
35600, 3560.00002098
35601, 3560.10002208
35602, 3560.20013094
35603, 3560.30006790
35604, 3560.40002394
35605, 3560.50007796
35606, 3560.60013294
35607, 3560.70004606
35608, 3560.80008888
35609, 3560.90000892
35610, 3561.00002003
35611, 3561.10001898
35612, 3561.20012999
35613, 3561.30012894
35614, 3561.40013194
35615, 3561.50012708
35616, 3561.60013008
35617, 3561.70005298
35618, 3561.80012989
35619, 3561.90002203
35620, 3562.00013089
35621, 3562.10013199
35622, 3562.20002699
35623, 3562.30002403
35624, 3562.40002799
35625, 3562.50012994
35626, 3562.60013199
35627, 3562.70003510
35628, 3562.80013204
35629, 3562.90004706
35630, 3563.00003099
35631, 3563.10013199
35632, 3563.20013189
35633, 3563.30002904
35634, 3563.40013194
35635, 3563.50006700
35636, 3563.60003901
35637, 3563.70003796
35638, 3563.80011296
35639, 3563.90004492
35640, 3564.00013208
35641, 3564.10002708
35642, 3564.20012903
35643, 3564.30013108
35644, 3564.40002799
35645, 3564.50004292
35646, 3564.60013008
35647, 3564.70004702
35648, 3564.80012894
35649, 3564.90003610
35650, 3565.00012994
35651, 3565.10003996
35652, 3565.20013094
35653, 3565.30002594
35654, 3565.40013099
35655, 3565.50013089
35656, 3565.60007811
35657, 3565.70003295
35658, 3565.80006504
35659, 3565.90001702
35660, 3566.00002789
35661, 3566.10013008
35662, 3566.20012999
35663, 3566.30013108
35664, 3566.40012908
35665, 3566.50009203
35666, 3566.60003591
35667, 3566.70004511
35668, 3566.80013299
35669, 3566.90002489
35670, 3567.00002694
35671, 3567.10002208
35672, 3567.20002103
35673, 3567.30001903
35674, 3567.40006804
35675, 3567.50008202
35676, 3567.60005403
35677, 3567.70006394
35678, 3567.80006504
35679, 3567.90001607
35680, 3568.00013208
35681, 3568.10006690
35682, 3568.20009589
35683, 3568.30008101
35684, 3568.40009499
35685, 3568.50013089
35686, 3568.60002899
35687, 3568.70005012
35688, 3568.80002689
35689, 3568.90001702
35690, 3569.00012994
35691, 3569.10002899
35692, 3569.20013094
35693, 3569.30013108
35694, 3569.40013099
35695, 3569.50012994
35696, 3569.60002804
35697, 3569.70004892
35698, 3569.80002594
35699, 3569.90001297
35700, 3570.00012898
35701, 3570.10002708
35702, 3570.20012999
35703, 3570.30002689
35704, 3570.40013194
35705, 3570.50002694
35706, 3570.60012889
35707, 3570.70004392
35708, 3570.80002904
35709, 3570.90000701
35710, 3571.00002003
35711, 3571.10013008
35712, 3571.20002794
35713, 3571.30008006
35714, 3571.40013194
35715, 3571.50013089
35716, 3571.60004592
35717, 3571.70007205
35718, 3571.80002809
35719, 3571.90000701
35720, 3572.00002193
35721, 3572.10002804
35722, 3572.20002007
35723, 3572.30001998
35724, 3572.40001798
35725, 3572.50002789
35726, 3572.60002708
35727, 3572.70004106
35728, 3572.80006003
35729, 3572.90002704
35730, 3573.00002909
35731, 3573.10013103
35732, 3573.20006704
35733, 3573.30002499
35734, 3573.40013003
35735, 3573.50002408
35736, 3573.60004997
35737, 3573.70004797
35738, 3573.80002999
35739, 3573.90001798
35740, 3574.00001907
35741, 3574.10013390
35742, 3574.20013189
35743, 3574.30002809
35744, 3574.40002704
35745, 3574.50002694
35746, 3574.60002303
35747, 3574.70002699
35748, 3574.80013299
35749, 3574.90013003
35750, 3575.00013208
35751, 3575.10002708
35752, 3575.20002007
35753, 3575.30006695
35754, 3575.40002894
35755, 3575.50002003
35756, 3575.60001612
35757, 3575.70005608
35758, 3575.80003190
35759, 3575.90013289
35760, 3576.00013304
35761, 3576.10007310
35762, 3576.20003295
35763, 3576.30002093
35764, 3576.40002108
35765, 3576.50002789
35766, 3576.60003090
35767, 3576.70004892
35768, 3576.80002809
35769, 3576.90002203
35770, 3577.00013089
35771, 3577.10006595
35772, 3577.20013309
35773, 3577.30002809
35774, 3577.40013194
35775, 3577.50006509
35776, 3577.60004902
35777, 3577.70004511
35778, 3577.80002904
35779, 3577.90002704
35780, 3578.00004411
35781, 3578.10002995
35782, 3578.20002508
35783, 3578.30002594
35784, 3578.40002990
35785, 3578.50003004
35786, 3578.60002398
35787, 3578.70004892
35788, 3578.80003309
35789, 3578.90002203
35790, 3579.00003195
35791, 3579.10007191
35792, 3579.20013094
35793, 3579.30013108
35794, 3579.40002608
35795, 3579.50002193
35796, 3579.60004711
35797, 3579.70002389
35798, 3579.80011392
35799, 3579.90002608
35800, 3580.00002193
35801, 3580.10002589
35802, 3580.20013094
35803, 3580.30006409
35804, 3580.40002894
35805, 3580.50002789
35806, 3580.60006499
35807, 3580.70002103
35808, 3580.80002809
35809, 3580.90006495
35810, 3581.00008297
35811, 3581.10011411
35812, 3581.20006704
35813, 3581.30002093
35814, 3581.40002608
35815, 3581.50012708
35816, 3581.60013103
35817, 3581.70002294
35818, 3581.80013299
35819, 3581.90002894
35820, 3582.00001192
35821, 3582.10002089
35822, 3582.20002103
35823, 3582.30001998
35824, 3582.40013194
35825, 3582.50013089
35826, 3582.60005999
35827, 3582.70002103
35828, 3582.80013108
35829, 3582.90003109
35830, 3583.00002909
35831, 3583.10003304
35832, 3583.20012903
35833, 3583.30002809
35834, 3583.40013099
35835, 3583.50012898
35836, 3583.60005212
35837, 3583.70010495
35838, 3583.80002594
35839, 3583.90012789
35840, 3584.00003290
35841, 3584.10002804
35842, 3584.20002294
35843, 3584.30002308
35844, 3584.40001988
35845, 3584.50013089
35846, 3584.60013199
35847, 3584.70009708
35848, 3584.80003095
35849, 3584.90002203
35850, 3585.00002289
35851, 3585.10013008
35852, 3585.20013094
35853, 3585.30003095
35854, 3585.40002203
35855, 3585.50009394
35856, 3585.60002804
35857, 3585.70001006
35858, 3585.80012989
35859, 3585.90012908
35860, 3586.00007200
35861, 3586.10006809
35862, 3586.20002890
35863, 3586.30002904
35864, 3586.40007901
35865, 3586.50013304
35866, 3586.60003090
35867, 3586.70002389
35868, 3586.80013299
35869, 3586.90006590
35870, 3587.00002789
35871, 3587.10002899
35872, 3587.20005989
35873, 3587.30009508
35874, 3587.40008998
35875, 3587.50006509
35876, 3587.60002589
35877, 3587.70002294
35878, 3587.80006504
35879, 3587.90002298
35880, 3588.00008392
35881, 3588.10002804
35882, 3588.20002389
35883, 3588.30001807
35884, 3588.40003705
35885, 3588.50006604
35886, 3588.60007405
35887, 3588.70007491
35888, 3588.80002809
35889, 3588.90001893
35890, 3589.00003099
35891, 3589.10013509
35892, 3589.20002794
35893, 3589.30002904
35894, 3589.40001893
35895, 3589.50001788
35896, 3589.60003090
35897, 3589.70008302
35898, 3589.80002809
35899, 3589.90004492
35900, 3590.00013494
35901, 3590.10007095
35902, 3590.20002699
35903, 3590.30006409
35904, 3590.40013003
35905, 3590.50002694
35906, 3590.60002995
35907, 3590.70002007
35908, 3590.80002689
35909, 3590.90000701
35910, 3591.00003004
35911, 3591.10008311
35912, 3591.20013309
35913, 3591.30003095
35914, 3591.40002108
35915, 3591.50002003
35916, 3591.60004711
35917, 3591.70010710
35918, 3591.80008197
35919, 3591.90003204
35920, 3592.00003004
35921, 3592.10013103
35922, 3592.20003200
35923, 3592.30013108
35924, 3592.40007210
35925, 3592.50012803
35926, 3592.60013390
35927, 3592.70003200
35928, 3592.80003309
35929, 3592.90013289
35930, 3593.00003099
35931, 3593.10013103
35932, 3593.20006108
35933, 3593.30013204
35934, 3593.40003204
35935, 3593.50002694
35936, 3593.60002995
35937, 3593.70002508
35938, 3593.80006599
35939, 3593.90002799
35940, 3594.00014091
35941, 3594.10001493
35942, 3594.20002007
35943, 3594.30001998
35944, 3594.40013289
35945, 3594.50013304
35946, 3594.60013199
35947, 3594.70002890
35948, 3594.80013204
35949, 3594.90003395
35950, 3595.00003004
35951, 3595.10003090
35952, 3595.20002198
35953, 3595.30001807
35954, 3595.40002894
35955, 3595.50001907
35956, 3595.60004711
35957, 3595.70001698
35958, 3595.80003309
35959, 3595.90002203
35960, 3596.00002098
35961, 3596.10001993
35962, 3596.20007992
35963, 3596.30002594
35964, 3596.40005898
35965, 3596.50005889
35966, 3596.60005999
35967, 3596.70004606
35968, 3596.80002689
35969, 3596.90003610
35970, 3597.00005198
35971, 3597.10003710
35972, 3597.20003510
35973, 3597.30003905
35974, 3597.40005708
35975, 3597.50003290
35976, 3597.60004401
35977, 3597.70003009
35978, 3597.80003405
35979, 3597.90003896
35980, 3598.00002408
35981, 3598.10002089
35982, 3598.20003796
35983, 3598.30001903
35984, 3598.40004206
35985, 3598.50003910
35986, 3598.60003996
35987, 3598.70003200
35988, 3598.80004311
35989, 3598.90003991
35990, 3599.00003791
35991, 3599.10004902
35992, 3599.20006299
35993, 3599.30008698
35994, 3599.40013099
35995, 3599.50007701
35996, 3599.60003304
35997, 3599.70007896
35998, 3599.80014300
35999, 3599.90009594
36000, 3600.00014997
36001, 3600.10013604
36002, 3600.20013309
36003, 3600.30007505
36004, 3600.40009594
36005, 3600.50013304
36006, 3600.60013604
36007, 3600.70011401
36008, 3600.80008507
36009, 3600.90004301
36010, 3601.00013590
36011, 3601.10013294
36012, 3601.20013809
36013, 3601.30014396
36014, 3601.40002394
36015, 3601.50013089
36016, 3601.60014105
36017, 3601.70010304
36018, 3601.80014300
36019, 3601.90015197
36020, 3602.00013304
36021, 3602.10013294
36022, 3602.20007706
36023, 3602.30013299
36024, 3602.40013409
36025, 3602.50013304
36026, 3602.60013199
36027, 3602.70007205
36028, 3602.80013704
36029, 3602.90003610
36030, 3603.00013399
36031, 3603.10013509
36032, 3603.20003796
36033, 3603.30014110
36034, 3603.40003800
36035, 3603.50013709
36036, 3603.60004401
36037, 3603.70011091
36038, 3603.80004811
36039, 3603.90002203
36040, 3604.00003290
36041, 3604.10002708
36042, 3604.20002389
36043, 3604.30002689
36044, 3604.40002799
36045, 3604.50002789
36046, 3604.60002589
36047, 3604.70002794
36048, 3604.80013299
36049, 3604.90013099
36050, 3605.00002789
36051, 3605.10013199
36052, 3605.20012999
36053, 3605.30013108
36054, 3605.40009809
36055, 3605.50003695
36056, 3605.60002208
36057, 3605.70009995
36058, 3605.80014396
36059, 3605.90014291
36060, 3606.00014496
36061, 3606.10013509
36062, 3606.20012593
36063, 3606.30003691
36064, 3606.40014601
36065, 3606.50013590
36066, 3606.60014296
36067, 3606.70004606
36068, 3606.80013609
36069, 3606.90002608
36070, 3607.00002098
36071, 3607.10002708
36072, 3607.20002604
36073, 3607.30001998
36074, 3607.40002108
